,timestamp,Stock,Close,Volume,RSI,BBANDS_Up,BBANDS_Mid,BBANDS_Low,BETA,Sector,Name,Employees,Exchange_Symbol,Market Cap,Reward,RISK,Reward_Risk
169259,2019-11-12 00:00:00-05:00,WAB,78.44,909626.0,72.23550958713,79.09877297951878,78.4799999999997,77.86122702048063,0.7378162827598758,Industrials,Westinghouse Air Brake Technologies Corporation,18000,New York Stock Exchange,7497446437.334099,27.764490412870003,-0.675579090487372,0.7212572532064303
169623,2019-11-12 00:00:00-05:00,WMT,119.12,5603974.0,53.63333429275136,120.30824462009495,119.46599999999998,118.62375537990499,0.6943217023430402,Consumer Defensive,Walmart Inc.,2300000,New York Stock Exchange,355477589031.3072,46.36666570724864,-0.6766257222190235,0.5352555678528382
169987,2019-11-12 00:00:00-05:00,WBA,62.72,7363878.0,70.282397625136,63.813954490706465,60.474000000000046,57.13404550929364,0.5275927484178075,Consumer Defensive,Walgreens Boots Alliance Inc.,354000,Nasdaq Global Select,59365671662.51866,29.717602374864,-0.6806378040023359,0.701728442275534
170351,2019-11-12 00:00:00-05:00,DIS,138.58,18698878.0,66.95507407029885,141.25839331525313,135.50200000000015,129.74560668474717,0.7310644141464087,Consumer Cyclical,The Walt Disney Company,199000,New York Stock Exchange,207734008661.04172,33.04492592970115,-0.6757415640615753,0.6684579546826691
170715,2019-11-12 00:00:00-05:00,WM,110.0,1830482.0,38.978729513985684,111.14366490321586,110.3560000000002,109.56833509678448,0.4415184127238895,Industrials,Waste Management Inc.,42300,New York Stock Exchange,46574108720.90261,61.021270486014316,-0.6827090535730802,0.38873369786245193
171079,2019-11-12 00:00:00-05:00,WAT,212.58,420640.0,45.900032868846175,214.2263169494945,211.45599999999985,208.6856830505051,0.9928248557332794,Healthcare,Waters Corporation,7000,New York Stock Exchange,15980999763.896381,54.099967131153825,-0.6694426923026039,0.4579324232390769
171443,2019-11-12 00:00:00-05:00,WEC,87.18,1874385.0,27.041966077238715,91.48011535707174,88.44599999999998,85.41188464292824,0.6218440789575858,Utilities,WEC Energy Group Inc.,8129,New York Stock Exchange,27352392257.87732,72.95803392276129,-0.6783697873357095,0.2693971151511706
171807,2019-11-12 00:00:00-05:00,WCG,303.91,620442.0,70.11245994203618,308.8557862233287,298.51800000000037,288.18021377667196,0.8578261581327463,Healthcare,Wellcare Health Plans Inc.,8900,New York Stock Exchange,15102680231.352732,29.887540057963818,-0.6726912331388697,0.7000284604913517
172171,2019-11-12 00:00:00-05:00,WFC,54.22,15755899.0,77.12217594002112,54.309855034344956,54.034000000000106,53.75814496565525,0.7504522254006464,Financial Services,Wells Fargo & Company,264500,New York Stock Exchange,254648251901.1311,22.877824059978877,-0.6752750255119104,0.7701195296223063
172535,2019-11-12 00:00:00-05:00,WDC,52.54,4414109.0,38.32423011231616,54.0655483123136,52.70199999999996,51.33845168768633,1.1921428633637106,Technology,Western Digital Corporation,71600,Nasdaq Global Select,15248794319.781116,61.67576988768384,-0.6646464039035368,0.3821868660880967
172899,2019-11-12 00:00:00-05:00,WU,26.65,12927819.0,64.81395049323672,28.33314757476595,27.441999999999947,26.550852425233952,0.26421609647562394,Financial Services,Western Union Company (The),11500,New York Stock Exchange,11719597029.240335,35.18604950676328,-0.6869755674353201,0.6470500596987823
173263,2019-11-12 00:00:00-05:00,WRK,40.64,4834016.0,68.41732162013346,40.740070919766524,39.6119999999999,38.48392908023328,0.3354587455035403,Consumer Cyclical,Westrock Company,44800,New York Stock Exchange,10268623248.932613,31.582678379866536,-0.6852612201211278,0.6830799423625701
173627,2019-11-12 00:00:00-05:00,WY,29.14,3242461.0,53.562328619249,29.791226422716342,29.439999999999962,29.08877357728358,0.5975616409257644,Basic Materials,Weyerhaeuser Company,9300,New York Stock Exchange,21468634094.69771,46.437671380751,-0.6789541077251098,0.5345458965672013
173991,2019-11-12 00:00:00-05:00,WHR,155.31,889655.0,49.6304541076728,157.02527424028162,155.7579999999999,154.49072575971815,0.5064804134065244,Consumer Cyclical,Whirlpool Corporation,92000,New York Stock Exchange,9585933881.475576,50.3695458923272,-0.6811458406252967,0.4952327583047312
174355,2019-11-12 00:00:00-05:00,WMB,22.04,10368798.0,36.390950614852215,22.25258696858168,22.11600000000004,21.979413031418403,0.652145836300833,Energy,Williams Companies Inc. (The),5425,New York Stock Exchange,26542326266.653404,63.609049385147785,-0.6776406210704806,0.3628604612682893
174719,2019-11-12 00:00:00-05:00,WLTW,187.22,645733.0,49.23243287529576,187.9100166851257,186.11199999999997,184.31398331487418,0.5066295547445853,Financial Services,Willis Towers Watson Public Limited Company,43000,Nasdaq Global Select,24575177952.002014,50.76756712470424,-0.6811422517630655,0.4912531154348762
175083,2019-11-12 00:00:00-05:00,WYNN,120.74,1226578.0,52.642183560479005,127.82479489301704,123.37599999999979,118.92720510698251,0.9750217755975504,Consumer Cyclical,Wynn Resorts Limited,25200,Nasdaq Global Select,12963391181.82164,47.357816439520995,-0.6698710966787954,0.5253444787093939
175447,2019-11-12 00:00:00-05:00,XEL,60.17,1720613.0,32.559740248914835,61.2795878787391,60.3819999999999,59.48441212126068,0.6561509490562333,Utilities,Xcel Energy Inc.,11134,Nasdaq Global Select,31116563399.442417,67.44025975108516,-0.6775442440492869,0.3245576083753306
175811,2019-11-12 00:00:00-05:00,XRX,37.45,3683261.0,70.428981646985,39.098661929126685,37.92599999999993,36.75333807087317,0.4426910772918564,Technology,Xerox Corporation,35300,New York Stock Exchange,8956689179.607988,29.571018353015006,-0.6826808351620586,0.7031943408653666
176175,2019-11-12 00:00:00-05:00,XLNX,95.17,1826904.0,50.25517647779596,96.65224931621626,95.14400000000013,93.63575068378401,0.9723324355807996,Technology,Xilinx Inc.,4014,Nasdaq Global Select,23542197257.493263,49.74482352220404,-0.6699358116058451,0.5014775928279681
176539,2019-11-12 00:00:00-05:00,XYL,76.64,1080551.0,43.244004352217395,78.65474135836496,77.05999999999987,75.4652586416348,1.0188487447437864,Industrials,Xylem Inc. New,16200,New York Stock Exchange,13691811940.323408,56.755995647782605,-0.6688164665117504,0.4313763211101933
176903,2019-11-12 00:00:00-05:00,YUM,98.34,2498981.0,25.19181172915994,100.41738581460936,99.16399999999972,97.91061418539007,1.2932228114322972,Consumer Cyclical,Yum! Brands Inc.,60000,New York Stock Exchange,30677211072.539318,74.80818827084006,-0.6622140668153668,0.25089841346826297
177267,2019-11-12 00:00:00-05:00,ZBH,144.54,859335.0,64.77783147608365,145.15910671267747,143.40200000000019,141.6448932873229,0.4811312891399013,Healthcare,Zimmer Biomet Holdings Inc.,18200,New York Stock Exchange,28868144998.531906,35.22216852391635,-0.6817558292163524,0.6466883558622464
177631,2019-11-12 00:00:00-05:00,ZION,50.72,2033226.0,69.77780667603723,51.36342392814663,50.83600000000001,50.30857607185338,0.8435980709249108,Financial Services,Zions Bancorporation N.A.,10083,Nasdaq Global Select,9731526925.756762,30.22219332396277,-0.6730336106813062,0.6966822771439924
177995,2019-11-12 00:00:00-05:00,ZTS,117.2,2620007.0,33.63167883128389,122.77636027348109,118.91800000000008,115.05963972651912,0.3703351543761463,Healthcare,Zoetis Inc. Class A,9200,New York Stock Exchange,55912173291.58774,66.36832116871611,-0.6844219717397825,0.3352756229063673
